client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36554430.mp3	مرغابی منقار پهن	1	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36554431.mp3	مذموم	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36554432.mp3	مزبور	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36554433.mp3	مسلک	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36554434.mp3	مثلثات	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36554440.mp3	تا وقتی که دردسر تو را دردسر نداده سربهسر دردسر نگذار!	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36554442.mp3	ایمان روح را از زندان بدن آزاد میکند.	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36554443.mp3	روزنامهها آنقدر سر به سرش گذاشتند تا شغلش را از دست داد.	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36554444.mp3	جیپ دو دیفرانسیلی	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36554445.mp3	بدبینی بلایی است که اجتماع را از درون نابود میکند.	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36554457.mp3	او اجازه خواست که اظهاریهی کوتاهی را قرائت کند.	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36554458.mp3	انگشت او بریده و خونی بود.	1	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36554460.mp3	خواهرش خیلی خوشگل نیست ولی بانمک است.	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36554462.mp3	او قادر به عوض شدن نیست.	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36554465.mp3	او به کاشان رفت تا معامله را قطعی کند.	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36554466.mp3	روحیهاش قویتر شد.	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36554468.mp3	متلخص	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36554470.mp3	اولین فضاناو دارای سرنشین که در ماه فرود آمد	1	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36554472.mp3	مجهز	1	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36554541.mp3	پری داستانی گفت و در آن لحظه مینا از ته دل خندید.	1	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36554542.mp3	مراسم عشاء ربانی	1	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36554543.mp3	اتومبیل بد ساخت	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36554544.mp3	این شیر عاری از هرگونه مواد اضافی است.	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36554550.mp3	جمعیت جهان هنوز هم به طور مهار ناپذیر در تزاید است.	1	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36603303.mp3	برنامهی حزب شامل اصلاحات اقتصادی نیز میشود.	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36603305.mp3	به اشد درجه، تا آخرین درجه	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36603306.mp3	راه پر گل و شل	1	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36603313.mp3	پیاز به من نمیسازد.	1	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36603314.mp3	ریش پشم مانند	1	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36603321.mp3	برای فردا برف پیشبینی شده است.	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36603324.mp3	او اکنون دوران پیری خود را میگذراند.	1	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36603332.mp3	از محیط خانه مانند این هتل خوشم میآید.	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36603339.mp3	رفتاری که شایستهی یک خانم است	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36603340.mp3	بی اعتنایی سایر معلمها او را آزار میداد.	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36603347.mp3	چهرهی غم زدهی یک عاشق	1	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36603350.mp3	شما پشت کامپیوتر خود هستید	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36603356.mp3	او را محکوم به ارتداد کردند و زنده زنده سوزاندند.	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36603357.mp3	امیررشید	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36603358.mp3	اضافه حقوق، افزایش حقوق	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36603360.mp3	دولتی که به آزادیهای شهروندان خود تجاوز میکند	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36603365.mp3	مجعول	1	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36603367.mp3	آهستهآهسته از پلهها بالا رفت.	1	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36603369.mp3	این هنرمند از چند نظر برجسته است.	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36603370.mp3	بیمار با سختی حرف میزد.	1	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36603371.mp3	مجلل	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36603372.mp3	مدینه السلام	1	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36603373.mp3	امید آنها به زنده ماندن کمکم تبدیل به یاس شد.	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36603374.mp3	پیراهن بی آستین	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36603377.mp3	این مطلب را مورد تحقیق قرار خواهیم داد.	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36603382.mp3	ته مداد	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36603383.mp3	پیشنهاد او را رد کردم.	0	0					fa	
53e9ae989566b4a16ba65e4ce8cf6b3c347598cfa1d3fb24773e3251a58f8a36e3d6939b7eb44f25bff3158e3cfbfc500cb7f1e3cf074f42817aa21e6ad092c8	common_voice_fa_36611332.mp3	مرضیه	0	0	thirties	male			fa	
53e9ae989566b4a16ba65e4ce8cf6b3c347598cfa1d3fb24773e3251a58f8a36e3d6939b7eb44f25bff3158e3cfbfc500cb7f1e3cf074f42817aa21e6ad092c8	common_voice_fa_36611333.mp3	متمایل	0	0	thirties	male			fa	
53e9ae989566b4a16ba65e4ce8cf6b3c347598cfa1d3fb24773e3251a58f8a36e3d6939b7eb44f25bff3158e3cfbfc500cb7f1e3cf074f42817aa21e6ad092c8	common_voice_fa_36611334.mp3	آنان اشخاص را به واسطه مخالفت سیاسی توقیف میکردند.	0	0	thirties	male			fa	
53e9ae989566b4a16ba65e4ce8cf6b3c347598cfa1d3fb24773e3251a58f8a36e3d6939b7eb44f25bff3158e3cfbfc500cb7f1e3cf074f42817aa21e6ad092c8	common_voice_fa_36611335.mp3	جریمه کردن او عامل بازدارندهای برای دیگران خواهد بود.	0	0	thirties	male			fa	
53e9ae989566b4a16ba65e4ce8cf6b3c347598cfa1d3fb24773e3251a58f8a36e3d6939b7eb44f25bff3158e3cfbfc500cb7f1e3cf074f42817aa21e6ad092c8	common_voice_fa_36611336.mp3	آنها از آب دریا آب آشامیدنی میگیرند.	1	0	thirties	male			fa	
53e9ae989566b4a16ba65e4ce8cf6b3c347598cfa1d3fb24773e3251a58f8a36e3d6939b7eb44f25bff3158e3cfbfc500cb7f1e3cf074f42817aa21e6ad092c8	common_voice_fa_36611355.mp3	مجیدیه	1	0	thirties	male			fa	
53e9ae989566b4a16ba65e4ce8cf6b3c347598cfa1d3fb24773e3251a58f8a36e3d6939b7eb44f25bff3158e3cfbfc500cb7f1e3cf074f42817aa21e6ad092c8	common_voice_fa_36611356.mp3	مسالمت جوئی کردن	0	0	thirties	male			fa	
53e9ae989566b4a16ba65e4ce8cf6b3c347598cfa1d3fb24773e3251a58f8a36e3d6939b7eb44f25bff3158e3cfbfc500cb7f1e3cf074f42817aa21e6ad092c8	common_voice_fa_36611357.mp3	آیندهی تاریک	1	0	thirties	male			fa	
53e9ae989566b4a16ba65e4ce8cf6b3c347598cfa1d3fb24773e3251a58f8a36e3d6939b7eb44f25bff3158e3cfbfc500cb7f1e3cf074f42817aa21e6ad092c8	common_voice_fa_36611358.mp3	بستهای که از طریق پست دریافت کردم	0	1	thirties	male			fa	
53e9ae989566b4a16ba65e4ce8cf6b3c347598cfa1d3fb24773e3251a58f8a36e3d6939b7eb44f25bff3158e3cfbfc500cb7f1e3cf074f42817aa21e6ad092c8	common_voice_fa_36611359.mp3	متولدین شدن	0	0	thirties	male			fa	
53e9ae989566b4a16ba65e4ce8cf6b3c347598cfa1d3fb24773e3251a58f8a36e3d6939b7eb44f25bff3158e3cfbfc500cb7f1e3cf074f42817aa21e6ad092c8	common_voice_fa_36611607.mp3	آنان دستور دادند مخاصمات قطع شود.	0	0	thirties	male			fa	
53e9ae989566b4a16ba65e4ce8cf6b3c347598cfa1d3fb24773e3251a58f8a36e3d6939b7eb44f25bff3158e3cfbfc500cb7f1e3cf074f42817aa21e6ad092c8	common_voice_fa_36611608.mp3	مرغابی	0	0	thirties	male			fa	
53e9ae989566b4a16ba65e4ce8cf6b3c347598cfa1d3fb24773e3251a58f8a36e3d6939b7eb44f25bff3158e3cfbfc500cb7f1e3cf074f42817aa21e6ad092c8	common_voice_fa_36611610.mp3	خربزه آورده بودند ارمغان.	0	0	thirties	male			fa	
53e9ae989566b4a16ba65e4ce8cf6b3c347598cfa1d3fb24773e3251a58f8a36e3d6939b7eb44f25bff3158e3cfbfc500cb7f1e3cf074f42817aa21e6ad092c8	common_voice_fa_36611611.mp3	سر ارث پدرشان با هم جنگشان شد.	1	0	thirties	male			fa	
53e9ae989566b4a16ba65e4ce8cf6b3c347598cfa1d3fb24773e3251a58f8a36e3d6939b7eb44f25bff3158e3cfbfc500cb7f1e3cf074f42817aa21e6ad092c8	common_voice_fa_36611667.mp3	از در جلو وارد شوید.	0	0	thirties	male			fa	
53e9ae989566b4a16ba65e4ce8cf6b3c347598cfa1d3fb24773e3251a58f8a36e3d6939b7eb44f25bff3158e3cfbfc500cb7f1e3cf074f42817aa21e6ad092c8	common_voice_fa_36611673.mp3	خراب شدن، از کار افتادن، خاموش شدن	0	0	thirties	male			fa	
53e9ae989566b4a16ba65e4ce8cf6b3c347598cfa1d3fb24773e3251a58f8a36e3d6939b7eb44f25bff3158e3cfbfc500cb7f1e3cf074f42817aa21e6ad092c8	common_voice_fa_36611674.mp3	متنفذین	1	0	thirties	male			fa	
53e9ae989566b4a16ba65e4ce8cf6b3c347598cfa1d3fb24773e3251a58f8a36e3d6939b7eb44f25bff3158e3cfbfc500cb7f1e3cf074f42817aa21e6ad092c8	common_voice_fa_36611675.mp3	متنکراً	0	0	thirties	male			fa	
53e9ae989566b4a16ba65e4ce8cf6b3c347598cfa1d3fb24773e3251a58f8a36e3d6939b7eb44f25bff3158e3cfbfc500cb7f1e3cf074f42817aa21e6ad092c8	common_voice_fa_36611676.mp3	مزوج شدن	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_36623830.mp3	تارومار سازی کامل دشمن	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_36623837.mp3	مجلس	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_36623838.mp3	مرض خوره	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_36624098.mp3	مرقومات	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_36624104.mp3	او آن صحنه را با حداکثر خوش سلیقگی ترسیم کرد.	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_36624105.mp3	بعضی از حیوانات میتوانند در تاریکی ببینند.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_36624106.mp3	این چنین کارها وجههی حرفهی ما را خراب میکند.	0	0	thirties	male			fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36632344.mp3	مرعوب	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36632352.mp3	گفت برو تبریز این رو انجامش بده.	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36632364.mp3	او میخ را با چکش بزرگی میکوبید.	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36632378.mp3	دیگر چه میخواهید؟	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36632386.mp3	آیا میتوانی امشب به ما جا بدهی؟	1	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36632409.mp3	پس از تعقیب و جستجو، پلیس موفق به دستگیری زندانیان فراری شد.	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36634395.mp3	روشهای عهد دقیانوس	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36634942.mp3	آتش نشانها از شیلنگهای پرفشار استفاده میکردند.	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36634943.mp3	این قضیه باید به محاکم قضایی ارجاع شود.	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36634944.mp3	مجرمین	0	0					fa	
a6e84b60065be5e12b28ae48d1df461a35de7ceb6f058f94ced0f28e02ed118b23623a4a623810b357a498dc71b0eb0bee45000c84a40b33f69496032fde1721	common_voice_fa_36635119.mp3	شخص مسن و پولداری که صاحب دو کارخانه است	0	0					fa	
7683956463023e64f9bb0c579fbff5ad59266bba1944359da5a7316c23fceb07b5ccb25ddf6f40673bb0ca832034c9a98b99aa6c3251d19f3260f7ea4148f9bd	common_voice_fa_36636183.mp3	مجبور	0	0					fa	
7683956463023e64f9bb0c579fbff5ad59266bba1944359da5a7316c23fceb07b5ccb25ddf6f40673bb0ca832034c9a98b99aa6c3251d19f3260f7ea4148f9bd	common_voice_fa_36636185.mp3	حکومت متفذین	0	0					fa	
7683956463023e64f9bb0c579fbff5ad59266bba1944359da5a7316c23fceb07b5ccb25ddf6f40673bb0ca832034c9a98b99aa6c3251d19f3260f7ea4148f9bd	common_voice_fa_36636186.mp3	متناظر	1	0					fa	
7683956463023e64f9bb0c579fbff5ad59266bba1944359da5a7316c23fceb07b5ccb25ddf6f40673bb0ca832034c9a98b99aa6c3251d19f3260f7ea4148f9bd	common_voice_fa_36636187.mp3	متمایلین	0	0					fa	
b8eccd50d8440299026725044578808f5086669493c40e2b60cc0d7f12f411810212468eaac4be20436abef551c96fbfa219041643d0965987fd063304251e35	common_voice_fa_36653257.mp3	سخنان مربی افراد تیم را به هیجان آورد.	0	1			سلام داداش ارادت داریم		fa	
b8eccd50d8440299026725044578808f5086669493c40e2b60cc0d7f12f411810212468eaac4be20436abef551c96fbfa219041643d0965987fd063304251e35	common_voice_fa_36653258.mp3	معرفی و مقایسهٔ نرمافزارهای نقاشی در لینوکس	0	0			سلام داداش ارادت داریم		fa	
b8eccd50d8440299026725044578808f5086669493c40e2b60cc0d7f12f411810212468eaac4be20436abef551c96fbfa219041643d0965987fd063304251e35	common_voice_fa_36653259.mp3	مردمک	0	0			سلام داداش ارادت داریم		fa	
b8eccd50d8440299026725044578808f5086669493c40e2b60cc0d7f12f411810212468eaac4be20436abef551c96fbfa219041643d0965987fd063304251e35	common_voice_fa_36653260.mp3	از مجرا قانونی	1	0			سلام داداش ارادت داریم		fa	
b8eccd50d8440299026725044578808f5086669493c40e2b60cc0d7f12f411810212468eaac4be20436abef551c96fbfa219041643d0965987fd063304251e35	common_voice_fa_36653261.mp3	متولدین شدن	0	0			سلام داداش ارادت داریم		fa	
684c1883166f1bd56c681ab68ff4dd6178432f1a1f36fdc753ad6282adef14f5c743376b486b747578945675bc570390a47deb6c7b004a923566e356b510c9d7	common_voice_fa_36653347.mp3	آوردن پرندگان اروپایی به امریکا	0	0					fa	
684c1883166f1bd56c681ab68ff4dd6178432f1a1f36fdc753ad6282adef14f5c743376b486b747578945675bc570390a47deb6c7b004a923566e356b510c9d7	common_voice_fa_36653348.mp3	بیهوش در اثر ضربه به سر	0	0					fa	
